timestamp_sec,ecg_mv,emg_uv,eog_uv,eeg_uv,spo2_pct,acc_x,acc_y,acc_z,motion_mag,sleep_stage
174.19,0.0113,1.23,6.18,26.83,98.6,0.078,0.153,0.982,0.0031,N3
174.2,-0.0393,4.82,2.19,32.4,98.0,0.081,0.151,0.985,0.0006,N3
174.21,-0.0792,1.73,-0.48,34.74,98.2,0.08,0.153,0.979,0.0061,N3
174.22,-0.1013,-4.61,5.91,34.25,98.2,0.08,0.149,0.979,0.007,N3
174.23,-0.0674,-4.39,-0.92,39.14,98.4,0.081,0.15,0.979,0.0065,N3
174.24,-0.0305,0.16,8.94,39.45,98.6,0.078,0.151,0.979,0.0063,N3
174.25,-0.095,1.06,3.94,35.41,98.2,0.083,0.15,0.978,0.0075,N3
174.26,0.0214,-1.21,-8.57,36.82,98.3,0.082,0.146,0.974,0.0112,N3
174.27,0.0104,0.06,3.08,47.41,98.2,0.078,0.151,0.98,0.0057,N3
174.28,-0.1245,3.52,-6.3,48.81,98.0,0.083,0.152,0.976,0.0091,N3
174.29,0.093,6.29,-2.97,59.7,98.1,0.08,0.147,0.979,0.0067,N3
174.3,-0.0628,6.91,-0.31,53.94,98.3,0.084,0.151,0.983,0.0019,N3
174.31,-0.0796,1.24,-3.29,55.02,98.2,0.079,0.15,0.979,0.0069,N3
174.32,-0.0154,-5.38,7.31,59.48,98.3,0.081,0.148,0.975,0.0102,N3
174.33,-0.0486,-6.61,-1.08,63.99,98.3,0.081,0.147,0.976,0.0099,N3
174.34,-0.0614,-3.1,-12.45,63.33,98.3,0.082,0.15,0.977,0.008,N3
174.35,-0.082,4.36,-3.57,66.67,98.5,0.084,0.152,0.987,0.0024,N3
174.36,-0.077,10.14,6.67,66.39,98.5,0.08,0.147,0.976,0.0097,N3
174.37,-0.0687,6.39,0.02,69.36,98.4,0.078,0.15,0.98,0.0055,N3
174.38,-0.0465,-1.01,-3.22,69.27,98.1,0.075,0.15,0.981,0.005,N3
174.39,0.0348,0.01,-5.3,70.99,98.2,0.08,0.153,0.983,0.0021,N3
174.4,-0.0585,3.54,-2.76,64.08,98.1,0.08,0.152,0.976,0.0086,N3
174.41,0.002,1.02,2.32,66.14,98.3,0.08,0.153,0.985,0.0002,N3
174.42,-0.0535,0.97,-0.59,68.28,98.4,0.079,0.15,0.976,0.0092,N3
174.43,0.0201,3.65,-15.71,63.06,98.3,0.078,0.153,0.982,0.0029,N3
174.44,-0.0898,2.58,4.26,63.7,98.3,0.072,0.152,0.981,0.005,N3
174.45,-0.0861,5.13,-3.29,63.87,98.4,0.078,0.149,0.98,0.0062,N3
174.46,-0.0442,6.94,-1.71,53.62,98.2,0.082,0.15,0.983,0.0021,N3
174.47,0.0371,3.16,-2.0,52.9,98.5,0.08,0.15,0.981,0.0044,N3
174.48,-0.0284,2.34,4.3,52.31,98.4,0.077,0.148,0.983,0.0029,N3
174.49,0.0538,3.07,-6.95,47.41,98.3,0.078,0.153,0.988,0.0033,N3
174.5,-0.002,1.27,-4.12,38.17,98.4,0.083,0.152,0.979,0.0055,N3
174.51,-0.0158,1.39,7.92,33.78,98.2,0.084,0.148,0.981,0.0048,N3
174.52,0.0381,2.49,-10.35,28.12,98.3,0.081,0.145,0.984,0.0024,N3
174.53,-0.0377,-0.9,-2.91,18.19,98.5,0.08,0.149,0.977,0.0083,N3
174.54,-0.0554,-3.29,0.21,12.97,98.4,0.077,0.154,0.984,0.0011,N3
174.55,-0.0864,-0.66,-0.31,10.67,98.3,0.083,0.149,0.98,0.0054,N3
174.56,0.0281,3.63,1.87,-8.23,98.3,0.073,0.149,0.978,0.0084,N3
174.57,-0.0979,2.54,4.48,-16.91,98.3,0.078,0.157,0.981,0.0034,N3
174.58,-0.0393,1.8,-10.98,-21.54,98.0,0.077,0.147,0.98,0.006,N3
174.59,0.0085,4.44,2.35,-29.04,98.1,0.082,0.152,0.986,0.0005,N3
174.6,0.0284,3.5,1.31,-36.93,98.5,0.081,0.148,0.98,0.0054,N3
174.61,0.0144,4.6,-3.27,-48.11,98.6,0.077,0.15,0.979,0.0065,N3
174.62,0.0356,6.7,-0.72,-57.19,98.3,0.08,0.153,0.983,0.0019,N3
174.63,0.1436,3.3,4.72,-55.9,98.0,0.082,0.146,0.98,0.0058,N3
174.64,0.0815,-0.07,-0.81,-76.91,98.3,0.089,0.149,0.982,0.0023,N3
174.65,0.1129,-1.23,-2.47,-67.71,98.3,0.08,0.15,0.982,0.003,N3
174.66,0.1331,-2.39,-0.34,-87.88,98.3,0.08,0.15,0.982,0.0034,N3
174.67,0.0966,-0.68,-3.85,-95.43,98.1,0.079,0.149,0.973,0.0128,N3
174.68,-0.0263,-0.95,-5.76,-98.36,98.2,0.081,0.15,0.985,0.0008,N3
174.69,-0.0654,-4.69,-4.89,-98.41,98.2,0.079,0.154,0.98,0.0048,N3
174.7,-0.0255,-4.03,6.55,-104.03,98.2,0.078,0.153,0.979,0.006,N3
174.71,-0.0054,-1.61,-7.04,-102.01,98.2,0.077,0.149,0.973,0.013,N3
174.72,-0.0392,-2.71,-1.35,-107.83,98.3,0.08,0.147,0.983,0.003,N3
174.73,-0.0694,-3.68,1.35,-114.94,98.2,0.081,0.149,0.986,0.0007,N3
174.74,-0.0006,-3.46,2.77,-115.85,98.4,0.08,0.148,0.982,0.0041,N3
174.75,-0.0502,-1.17,2.8,-114.2,98.3,0.08,0.146,0.983,0.0034,N3
174.76,-0.2642,0.0,-8.04,-111.01,98.2,0.074,0.15,0.98,0.006,N3
174.77,0.0107,-2.75,-2.23,-113.95,98.3,0.08,0.152,0.979,0.0057,N3
174.78,0.4196,0.78,-9.71,-114.07,98.3,0.08,0.151,0.982,0.0035,N3
174.79,0.8317,2.71,1.46,-103.43,98.5,0.08,0.147,0.98,0.0063,N3
174.8,1.1902,-6.07,-3.21,-106.79,98.2,0.078,0.147,0.981,0.0054,N3
174.81,1.0711,-9.0,-5.52,-99.87,98.1,0.073,0.147,0.978,0.0083,N3
174.82,0.6022,-1.74,3.23,-103.78,98.4,0.079,0.154,0.98,0.0053,N3
174.83,0.0965,1.61,-4.91,-87.65,98.1,0.081,0.15,0.979,0.0067,N3
174.84,-0.193,-2.93,-1.14,-89.36,98.4,0.083,0.148,0.986,0.0,N3
174.85,-0.3417,-6.41,-2.6,-84.63,98.3,0.083,0.149,0.973,0.0118,N3
174.86,-0.3175,-3.78,1.52,-74.17,98.2,0.081,0.155,0.979,0.006,N3
174.87,-0.1652,1.54,-11.18,-65.31,98.1,0.08,0.152,0.979,0.0066,N3
174.88,-0.0945,1.08,-2.28,-59.88,98.3,0.082,0.153,0.981,0.0035,N3
174.89,0.0117,-3.31,7.37,-47.94,98.3,0.075,0.152,0.986,0.0005,N3
174.9,0.0295,-3.23,-10.58,-43.04,98.4,0.08,0.151,0.976,0.0087,N3
174.91,0.0116,-1.69,-2.86,-29.5,98.2,0.082,0.153,0.98,0.0051,N3
174.92,0.0906,1.0,-1.2,-20.11,98.5,0.079,0.15,0.975,0.0106,N3
174.93,0.0563,6.22,-4.43,-9.36,98.4,0.078,0.153,0.977,0.0076,N3
174.94,0.1001,7.64,2.85,-7.44,98.4,0.086,0.153,0.976,0.0083,N3
174.95,0.1097,6.22,-0.68,-1.84,98.1,0.08,0.148,0.98,0.0061,N3
174.96,0.182,6.05,-1.24,3.74,98.4,0.08,0.151,0.98,0.0049,N3
174.97,0.1744,4.98,1.93,15.22,98.1,0.081,0.145,0.983,0.0032,N3
174.98,0.1664,1.06,-2.07,26.85,98.1,0.084,0.155,0.978,0.006,N3
174.99,0.2088,-2.95,-1.71,36.56,98.1,0.079,0.149,0.978,0.0077,N3
175.0,0.2831,-3.27,8.04,36.63,98.0,0.084,0.146,0.981,0.0048,N3
175.01,0.3177,0.83,2.82,52.36,98.6,0.078,0.153,0.978,0.0068,N3
175.02,0.328,4.92,1.1,50.64,98.2,0.08,0.148,0.982,0.0036,N3
175.03,0.4206,3.08,3.51,55.07,98.2,0.081,0.149,0.976,0.0093,N3
175.04,0.3064,-1.96,1.7,59.56,98.3,0.08,0.148,0.977,0.0091,N3
175.05,0.3413,-3.26,-0.21,67.18,98.3,0.079,0.145,0.98,0.0063,N3
175.06,0.3177,-1.34,-3.96,74.15,98.4,0.082,0.15,0.986,0.0005,N3
175.07,0.285,-4.31,0.77,67.04,98.3,0.077,0.151,0.982,0.0034,N3
175.08,0.1011,-7.71,-1.28,73.37,98.2,0.078,0.151,0.984,0.0016,N3
175.09,0.0683,-5.86,10.24,71.86,98.2,0.081,0.148,0.981,0.0049,N3
175.1,0.1728,-5.85,-1.79,71.02,98.2,0.08,0.146,0.983,0.0026,N3
175.11,0.0151,-3.3,1.19,61.41,98.3,0.079,0.152,0.976,0.0093,N3
175.12,0.0952,1.35,-11.31,72.65,98.4,0.084,0.153,0.983,0.002,N3
175.13,0.0555,-2.71,-3.6,77.66,98.2,0.083,0.147,0.977,0.0086,N3
175.14,0.0217,-7.18,2.68,74.57,98.3,0.078,0.149,0.979,0.0064,N3
175.15,-0.0209,-5.31,1.77,64.94,98.4,0.086,0.152,0.983,0.0017,N3
175.16,0.1399,-4.61,1.01,75.1,98.2,0.077,0.151,0.977,0.0083,N3
175.17,-0.0196,-0.91,3.73,68.74,98.4,0.083,0.148,0.984,0.0013,N3
175.18,-0.0324,6.38,4.18,66.54,98.1,0.082,0.146,0.982,0.0036,N3
175.19,-0.0126,3.05,-6.75,58.94,98.1,0.076,0.151,0.977,0.0084,N3
175.2,0.0787,-1.27,-6.6,62.65,98.4,0.082,0.15,0.979,0.0066,N3
175.21,0.0738,1.71,1.49,57.39,98.2,0.081,0.151,0.983,0.0024,N3
175.22,0.0397,-0.04,-5.71,51.34,98.1,0.083,0.149,0.983,0.0021,N3
175.23,0.0559,1.88,-7.27,49.55,98.2,0.081,0.149,0.976,0.0093,N3
175.24,-0.0054,6.63,1.37,41.83,98.3,0.077,0.151,0.982,0.0029,N3
175.25,0.0173,4.23,2.77,40.29,97.9,0.08,0.149,0.981,0.0042,N3
175.26,-0.0577,-0.33,0.35,40.18,98.0,0.081,0.146,0.986,0.0004,N3
175.27,0.0002,-0.92,4.79,32.96,98.3,0.082,0.152,0.985,0.0005,N3
175.28,0.048,1.94,-6.04,31.53,98.1,0.085,0.159,0.983,0.0005,N3
175.29,-0.0499,1.84,-7.99,40.22,98.1,0.078,0.151,0.972,0.0133,N3
175.3,-0.0199,1.97,-3.85,26.61,98.1,0.081,0.145,0.979,0.0069,N3
175.31,-0.0181,2.4,-3.12,32.01,98.2,0.074,0.15,0.982,0.0036,N3
175.32,0.0658,-0.82,-9.6,26.1,98.6,0.082,0.156,0.986,0.0014,N3
175.33,-0.035,-2.57,0.12,27.48,98.0,0.077,0.15,0.977,0.0082,N3
175.34,0.087,-2.96,4.17,18.08,98.4,0.079,0.147,0.982,0.0036,N3
175.35,0.1684,-5.13,7.28,27.34,98.1,0.085,0.151,0.979,0.0052,N3
175.36,-0.0176,-4.93,1.77,27.12,98.4,0.08,0.148,0.979,0.0062,N3
175.37,-0.0446,-1.22,9.35,17.79,98.6,0.075,0.154,0.976,0.0094,N3
175.38,0.0892,3.91,-3.68,19.96,98.5,0.083,0.145,0.985,0.0013,N3
175.39,-0.0386,3.9,2.24,21.2,98.3,0.084,0.154,0.977,0.0076,N3
175.4,0.0292,1.47,-5.34,18.85,98.5,0.078,0.155,0.985,0.0003,N3
175.41,0.0402,2.81,7.02,24.81,98.4,0.074,0.148,0.982,0.0037,N3
175.42,0.0602,1.55,2.41,23.11,98.2,0.085,0.155,0.979,0.0054,N3
175.43,-0.0357,-2.54,8.74,23.63,98.3,0.082,0.149,0.977,0.0088,N3
175.44,0.0102,-8.51,-8.04,21.57,98.4,0.074,0.15,0.983,0.0027,N3
175.45,-0.007,-10.08,-8.56,27.93,98.3,0.08,0.149,0.981,0.0044,N3
175.46,0.0142,-4.97,-3.0,24.72,98.4,0.078,0.15,0.988,0.0026,N3
175.47,0.1155,-5.49,3.64,26.2,98.3,0.078,0.153,0.982,0.0034,N3
175.48,0.084,-3.26,7.53,19.63,98.1,0.081,0.148,0.982,0.0041,N3
175.49,0.0926,2.57,-0.17,24.55,98.1,0.079,0.15,0.98,0.0058,N3
175.5,0.0831,-0.53,-0.05,25.71,98.4,0.08,0.148,0.979,0.0062,N3
175.51,-0.0261,-1.89,-3.71,20.32,98.3,0.078,0.151,0.979,0.006,N3
175.52,0.08,1.55,-5.56,17.66,98.1,0.08,0.155,0.978,0.0066,N3
175.53,-0.0217,4.18,-4.64,15.63,98.3,0.081,0.149,0.981,0.0045,N3
175.54,0.0151,4.86,0.78,17.99,98.0,0.08,0.151,0.987,0.0015,N3
175.55,0.0807,1.3,10.17,3.56,98.3,0.081,0.153,0.976,0.0091,N3
175.56,0.0251,-5.23,-1.47,1.39,98.4,0.08,0.153,0.983,0.0024,N3
175.57,0.0415,-7.97,1.94,8.56,98.4,0.073,0.15,0.979,0.007,N3
175.58,0.2254,-4.92,3.05,3.7,98.2,0.08,0.151,0.977,0.0082,N3
175.59,0.1016,-2.4,1.28,-3.34,98.4,0.075,0.152,0.975,0.0104,N3
175.6,0.2331,1.37,4.85,-1.58,98.5,0.082,0.15,0.977,0.0084,N3
175.61,0.2517,4.54,2.57,-15.5,98.6,0.083,0.146,0.981,0.0043,N3
175.62,0.1113,-2.06,-4.43,-16.0,98.2,0.078,0.151,0.982,0.0036,N3
175.63,0.0928,-4.39,5.91,-12.5,98.4,0.086,0.15,0.986,0.0011,N3
175.64,0.0947,3.83,-12.8,-24.93,98.3,0.081,0.152,0.986,0.0005,N3
175.65,0.1342,6.54,-5.25,-24.08,98.2,0.08,0.15,0.98,0.005,N3
175.66,0.0301,4.16,1.22,-32.18,98.5,0.077,0.151,0.98,0.0055,N3
175.67,0.055,1.33,-0.04,-44.83,98.3,0.079,0.146,0.982,0.0042,N3
175.68,0.1225,0.87,4.4,-48.89,98.2,0.077,0.153,0.981,0.0038,N3
175.69,-0.0007,3.48,-1.24,-52.32,98.2,0.082,0.156,0.978,0.0065,N3
175.7,0.118,3.11,-4.76,-61.03,98.1,0.084,0.152,0.982,0.0029,N3
175.71,0.0148,-1.02,-1.5,-69.21,98.3,0.081,0.15,0.98,0.0053,N3
175.72,-0.001,-3.05,9.31,-65.35,98.2,0.075,0.153,0.981,0.0044,N3
175.73,-0.1021,2.67,-2.46,-79.58,98.2,0.074,0.149,0.98,0.006,N3
175.74,0.158,5.62,2.43,-76.93,98.3,0.075,0.15,0.984,0.0017,N3
175.75,0.7063,-0.08,-3.85,-85.6,98.3,0.083,0.149,0.976,0.0091,N3
175.76,1.0968,-1.72,3.25,-87.08,98.3,0.086,0.151,0.976,0.0089,N3
175.77,1.3039,-2.31,1.6,-92.18,98.2,0.077,0.148,0.981,0.0045,N3
175.78,0.8782,-5.09,2.31,-97.75,98.5,0.081,0.146,0.982,0.0044,N3
175.79,0.5094,-2.91,0.99,-101.7,98.4,0.077,0.147,0.982,0.0041,N3
175.8,0.0254,0.74,5.87,-100.27,98.1,0.08,0.147,0.977,0.0085,N3
175.81,-0.1781,1.99,-2.93,-102.54,98.1,0.076,0.146,0.986,0.0001,N3
175.82,-0.1716,-1.46,2.76,-107.08,98.5,0.079,0.152,0.98,0.005,N3
175.83,-0.1705,-5.83,3.69,-94.7,98.4,0.084,0.149,0.977,0.0081,N3
175.84,-0.0263,-6.07,-6.33,-107.14,98.2,0.081,0.147,0.984,0.0014,N3
175.85,0.0359,-7.03,-6.38,-104.07,98.3,0.075,0.157,0.985,0.0002,N3
175.86,0.0989,-6.38,3.86,-101.29,98.2,0.079,0.157,0.979,0.0053,N3
175.87,0.1622,-1.17,-1.37,-101.85,98.1,0.08,0.149,0.977,0.0084,N3
175.88,0.0613,1.55,3.44,-90.21,98.2,0.081,0.147,0.984,0.0021,N3
175.89,0.1583,1.29,-1.22,-78.49,98.1,0.074,0.15,0.982,0.004,N3
175.9,0.1361,-0.81,2.21,-78.84,98.3,0.082,0.149,0.981,0.0048,N3
175.91,0.066,-3.32,6.77,-79.53,98.3,0.084,0.149,0.978,0.007,N3
175.92,0.2019,2.4,-3.72,-68.67,98.5,0.078,0.155,0.982,0.0032,N3
175.93,0.2037,6.21,-3.47,-65.65,98.4,0.083,0.15,0.981,0.0044,N3
175.94,0.2132,0.08,4.76,-55.77,98.3,0.083,0.148,0.978,0.0075,N3
175.95,0.3882,-2.94,2.62,-43.02,98.4,0.081,0.151,0.981,0.0043,N3
175.96,0.3275,1.1,4.52,-30.39,98.4,0.073,0.155,0.982,0.0034,N3
175.97,0.3673,5.95,-12.46,-28.35,98.3,0.078,0.154,0.975,0.0101,N3
175.98,0.3633,6.73,-5.03,-17.68,98.4,0.077,0.147,0.979,0.0065,N3
175.99,0.4079,8.21,-4.01,-15.67,98.3,0.078,0.149,0.98,0.0057,N3
176.0,0.4123,10.99,-1.12,0.4,98.2,0.08,0.148,0.985,0.001,N3
176.01,0.4601,5.83,2.91,7.64,98.3,0.076,0.152,0.975,0.0104,N3
176.02,0.3239,-0.38,-4.09,10.33,98.0,0.086,0.154,0.98,0.0039,N3
176.03,0.1876,4.19,1.07,29.18,98.4,0.079,0.146,0.985,0.0013,N3
176.04,0.1229,7.3,-1.92,32.04,98.3,0.075,0.147,0.983,0.0027,N3
176.05,0.1586,1.16,2.43,49.17,98.2,0.084,0.15,0.974,0.011,N3
176.06,0.142,-1.43,1.0,46.54,98.3,0.078,0.153,0.976,0.0088,N3
176.07,0.0657,4.26,-2.62,59.01,98.4,0.078,0.149,0.983,0.003,N3
176.08,0.0867,6.23,4.18,65.11,98.4,0.088,0.145,0.987,0.0019,N3
176.09,0.0649,-1.28,-2.73,67.53,98.1,0.076,0.151,0.981,0.005,N3
176.1,0.0887,-6.55,1.66,79.91,98.3,0.088,0.145,0.984,0.0016,N3
176.11,0.0015,-1.35,-5.49,85.09,98.4,0.08,0.149,0.984,0.0013,N3
176.12,0.0576,3.77,0.79,90.85,98.3,0.079,0.155,0.981,0.0038,N3
176.13,0.0441,1.0,3.49,99.01,98.4,0.08,0.147,0.983,0.0031,N3
176.14,-0.0456,-4.71,0.29,96.67,98.1,0.077,0.155,0.973,0.0122,N3
176.15,0.0948,-6.93,-1.75,100.37,98.4,0.08,0.151,0.977,0.0079,N3
176.16,0.0489,-1.48,2.25,104.46,98.4,0.083,0.153,0.981,0.0034,N3
176.17,-0.0071,3.33,3.44,103.77,98.5,0.078,0.149,0.983,0.0029,N3
176.18,-0.0227,0.39,6.14,111.69,98.3,0.08,0.152,0.978,0.0069,N3
176.19,0.0429,-5.43,-4.45,99.09,98.5,0.083,0.15,0.981,0.0042,N3
176.2,0.0176,-7.17,1.21,103.19,98.3,0.076,0.143,0.979,0.0078,N3
176.21,0.0813,-4.94,0.85,103.52,98.1,0.081,0.151,0.979,0.0058,N3
176.22,-0.0646,-3.31,6.98,95.36,98.1,0.077,0.15,0.979,0.0065,N3
176.23,0.083,-4.25,1.62,99.37,98.2,0.082,0.148,0.98,0.0054,N3
176.24,0.0537,-5.48,-10.62,97.21,98.0,0.084,0.149,0.98,0.0052,N3
176.25,0.0575,0.69,-3.61,84.76,98.1,0.078,0.157,0.981,0.0031,N3
176.26,0.0394,8.75,5.77,84.82,98.1,0.079,0.155,0.98,0.0046,N3
176.27,0.0461,5.32,4.41,84.23,98.2,0.08,0.152,0.976,0.009,N3
176.28,0.063,-4.72,-1.55,76.33,98.1,0.08,0.151,0.98,0.0056,N3
176.29,0.0272,-5.54,2.53,71.93,98.4,0.085,0.151,0.978,0.0066,N3
176.3,0.1222,0.34,-5.97,52.82,98.2,0.076,0.154,0.978,0.0067,N3
176.31,0.0835,2.25,-2.47,54.74,98.2,0.081,0.147,0.977,0.0089,N3
176.32,0.0125,1.96,-3.04,41.38,98.4,0.081,0.147,0.979,0.0062,N3
176.33,-0.0707,2.15,-2.37,50.38,98.3,0.075,0.148,0.978,0.0078,N3
176.34,0.145,3.67,3.62,44.32,98.7,0.079,0.153,0.978,0.007,N3
176.35,0.0786,3.81,-7.22,34.18,98.2,0.082,0.148,0.981,0.005,N3
176.36,0.0291,5.97,-5.74,23.79,98.3,0.08,0.147,0.985,0.0009,N3
176.37,-0.0351,9.11,2.4,21.24,98.3,0.074,0.148,0.98,0.0062,N3
176.38,0.0124,7.85,3.37,19.52,98.2,0.081,0.15,0.98,0.0048,N3
176.39,0.0583,3.36,-0.79,8.11,98.4,0.078,0.151,0.979,0.0069,N3
176.4,-0.0211,-0.23,2.79,4.23,98.3,0.084,0.147,0.981,0.0047,N3
176.41,0.0974,4.86,3.52,5.59,98.4,0.08,0.151,0.978,0.0068,N3
176.42,0.0213,6.64,2.61,-7.23,98.5,0.075,0.152,0.984,0.002,N3
176.43,0.0759,-0.83,5.97,-7.59,98.2,0.082,0.152,0.978,0.0068,N3
176.44,-0.0028,-2.93,-3.31,-7.57,98.4,0.08,0.154,0.975,0.0098,N3
176.45,-0.0021,-2.06,-3.87,-16.76,98.3,0.083,0.152,0.986,0.0007,N3
176.46,0.0236,-3.6,1.72,-16.99,98.2,0.08,0.149,0.982,0.0038,N3
176.47,0.0586,-4.5,-0.5,-18.12,98.4,0.08,0.151,0.979,0.0061,N3
176.48,-0.0517,-3.97,-2.38,-21.65,98.2,0.077,0.152,0.983,0.0024,N3
176.49,-0.0175,-3.09,-2.8,-28.43,98.3,0.08,0.151,0.98,0.0051,N3
176.5,-0.0377,-1.11,4.31,-31.8,98.1,0.084,0.15,0.981,0.0041,N3
176.51,0.0177,3.08,-2.22,-25.54,98.4,0.074,0.15,0.982,0.0036,N3
176.52,0.0166,3.83,-4.88,-29.17,98.5,0.083,0.151,0.981,0.0038,N3
176.53,0.0389,4.77,5.23,-26.46,98.4,0.081,0.15,0.981,0.0038,N3
176.54,0.0023,2.79,3.31,-31.27,98.3,0.08,0.151,0.984,0.0008,N3
176.55,0.1607,-2.39,-5.43,-32.74,98.3,0.083,0.153,0.976,0.0089,N3
176.56,0.1534,0.96,6.55,-28.04,98.1,0.078,0.151,0.98,0.0058,N3
176.57,0.145,6.24,8.62,-24.22,98.4,0.073,0.148,0.981,0.0055,N3
176.58,0.2034,9.09,-1.44,-29.08,98.0,0.081,0.151,0.981,0.004,N3
176.59,0.1962,9.06,2.17,-24.68,98.3,0.083,0.148,0.979,0.0062,N3
176.6,0.0977,1.99,-1.83,-30.1,98.2,0.083,0.148,0.981,0.0044,N3
176.61,0.0643,-2.7,-0.35,-26.06,98.5,0.082,0.15,0.975,0.0102,N3
176.62,0.1031,-0.23,-3.87,-27.49,98.2,0.079,0.153,0.988,0.0032,N3
176.63,0.0541,-0.39,-8.59,-26.11,98.4,0.077,0.15,0.977,0.0081,N3
176.64,-0.032,-3.05,3.97,-24.85,98.3,0.083,0.146,0.981,0.0051,N3
176.65,0.1077,-6.9,7.16,-22.58,98.1,0.082,0.147,0.983,0.0027,N3
176.66,0.0329,-7.39,-10.18,-29.73,98.2,0.083,0.149,0.979,0.0063,N3
176.67,0.0382,-4.55,1.59,-28.99,98.3,0.088,0.148,0.986,0.0005,N3
176.68,-0.0661,-7.71,-0.47,-26.27,98.2,0.081,0.147,0.985,0.0011,N3
176.69,-0.1234,-7.79,-4.32,-32.5,98.6,0.079,0.146,0.978,0.008,N3
176.7,-0.0201,-2.28,10.66,-39.09,98.1,0.076,0.152,0.98,0.0054,N3
176.71,0.3761,-1.59,0.45,-31.98,98.0,0.081,0.151,0.977,0.0085,N3
176.72,0.8523,-0.28,-3.18,-37.12,98.5,0.079,0.151,0.976,0.0093,N3
176.73,1.2317,-0.63,-5.82,-29.19,98.2,0.08,0.151,0.977,0.0085,N3
176.74,1.1093,-5.15,1.95,-44.93,98.4,0.082,0.152,0.979,0.0058,N3
176.75,0.6079,-1.93,-3.36,-40.59,98.4,0.077,0.151,0.981,0.0041,N3
176.76,0.2751,-0.6,-1.18,-45.37,98.5,0.073,0.152,0.978,0.0071,N3
176.77,-0.1065,-6.84,-2.89,-56.11,98.3,0.085,0.151,0.981,0.0038,N3
176.78,-0.302,-4.63,-11.68,-50.16,98.4,0.08,0.15,0.981,0.0045,N3
176.79,-0.2861,0.66,4.82,-57.14,98.3,0.083,0.146,0.982,0.0043,N3
176.8,-0.1013,2.48,-2.83,-55.77,98.3,0.078,0.153,0.974,0.0108,N3
176.81,-0.0203,4.18,2.47,-64.46,98.3,0.082,0.148,0.985,0.0005,N3
176.82,-0.0215,2.12,3.98,-63.49,98.2,0.081,0.155,0.981,0.0035,N3
176.83,-0.0116,0.1,-1.88,-64.49,98.5,0.072,0.151,0.982,0.0034,N3
176.84,0.0218,-1.26,1.3,-60.27,98.2,0.083,0.148,0.982,0.0034,N3
176.85,0.1019,-2.18,7.99,-57.24,98.4,0.081,0.148,0.979,0.0064,N3
176.86,0.0146,-0.92,3.21,-59.67,98.3,0.082,0.153,0.98,0.0043,N3
176.87,0.0073,-0.82,6.94,-67.3,98.3,0.077,0.151,0.982,0.0036,N3
176.88,0.1558,-2.43,1.45,-74.0,98.5,0.084,0.149,0.984,0.0013,N3
176.89,0.1844,-5.63,4.45,-73.17,98.2,0.08,0.153,0.982,0.0029,N3
176.9,0.1744,-6.64,-1.43,-67.5,98.4,0.081,0.15,0.98,0.0048,N3
176.91,0.107,-3.34,1.57,-71.7,98.3,0.078,0.158,0.979,0.0058,N3
176.92,0.2308,-0.63,8.78,-66.05,98.2,0.081,0.149,0.983,0.0027,N3
176.93,0.2297,0.3,2.53,-66.06,98.3,0.079,0.152,0.976,0.0087,N3
176.94,0.3197,-0.62,-2.86,-58.32,98.6,0.081,0.149,0.981,0.0044,N3
176.95,0.3527,-1.71,0.69,-62.04,98.3,0.075,0.15,0.982,0.0037,N3
176.96,0.2122,-4.11,-12.53,-54.48,97.9,0.081,0.144,0.978,0.0082,N3
176.97,0.264,-4.57,3.39,-54.85,98.3,0.075,0.15,0.983,0.0029,N3
176.98,0.21,-0.56,4.38,-48.33,98.0,0.085,0.156,0.976,0.0085,N3
176.99,0.1906,2.53,0.44,-45.88,98.2,0.078,0.154,0.978,0.0068,N3
177.0,0.2605,3.99,1.57,-35.07,98.3,0.078,0.15,0.981,0.0043,N3
177.01,0.1288,2.49,7.67,-36.85,98.0,0.08,0.154,0.976,0.0087,N3
177.02,0.082,1.46,7.46,-27.59,98.1,0.082,0.15,0.984,0.0015,N3
177.03,0.0157,2.73,1.27,-23.25,98.2,0.076,0.152,0.982,0.0036,N3
177.04,0.0678,1.08,5.81,-5.63,98.3,0.078,0.151,0.985,0.0,N3
177.05,0.0061,2.64,0.6,-9.75,98.1,0.087,0.149,0.982,0.0026,N3
177.06,0.0129,10.84,1.03,-3.95,98.2,0.083,0.15,0.979,0.0064,N3
177.07,0.0102,15.18,2.73,6.01,98.2,0.076,0.154,0.98,0.0053,N3
177.08,-0.0357,12.62,4.77,26.55,98.3,0.079,0.152,0.98,0.0054,N3
177.09,0.0149,7.47,2.94,28.8,98.2,0.078,0.15,0.98,0.0052,N3
177.1,-0.0066,4.3,-3.11,39.53,98.2,0.083,0.15,0.98,0.0049,N3
177.11,-0.0315,0.11,2.52,48.03,98.2,0.084,0.157,0.98,0.0037,N3
177.12,-0.0597,-5.35,-2.72,51.2,98.2,0.074,0.152,0.984,0.0021,N3
177.13,-0.1084,-0.62,-5.41,60.17,98.4,0.074,0.147,0.984,0.0026,N3
177.14,0.0161,7.87,-7.46,62.68,98.2,0.079,0.15,0.983,0.0027,N3
177.15,-0.041,5.51,1.02,74.74,98.2,0.083,0.157,0.977,0.0071,N3
177.16,0.0172,-0.25,2.11,83.59,98.2,0.077,0.151,0.979,0.0064,N3
177.17,-0.0979,1.88,1.78,92.44,98.1,0.084,0.154,0.976,0.0088,N3
